run_id,is_synthetic,session,timestamp,elapsed_smoking_min,remaining_min,remaining_min_from_heat,remaining_min_from_weight,remaining_min_gated,start_weight_g,dht11_temp_c,dht11_humidity_pct,oven_temp_c,mq6_adc,mq6_ratio,weight_g,weight_corrected_g,weight_smooth_g,weight_loss_from_start_g,moisture_removed_frac,target_loss_frac,weight_progress_frac,drying_rate_g_per_min,oven_deg_h,target_oven_deg_h,heat_progress_frac,target_hours
catfish_synth_10000g,1,synth,2099-01-01 00:54:28.154394,54.46923989315708,14.818837323873609,14.891058241594472,9.284529527238647,14.891058241594472,10000.0,97.2,0.0,402.75,1258.0,8.23,8619.41929441149,8619.41929441149,8621.526693724634,1380.5807055885107,0.13805807055885108,0.15,0.9203871370590072,-12.862180475719413,307.76038373026546,407.71661217696834,0.7548389605392946,1.1548012869505115
catfish_synth_10000g,1,synth,2099-01-01 00:54:40.169667,54.6694944515878,14.618582765442888,14.73716438752736,8.920430330091845,14.73716438752736,10000.0,97.4,0.0,401.5,955.0,12.06,8614.736184826725,8614.736184826725,8617.077739619108,1385.2638151732754,0.13852638151732755,0.15,0.923509210115517,-12.862180475719642,309.1004204837644,407.71661217696834,0.7581256472071346,1.1548012869505115
catfish_synth_10000g,1,synth,2099-01-01 00:54:52.184941,54.86974901001852,14.418328207012166,14.527739222757164,8.920430330094995,14.527739222757164,10000.0,97.0,0.0,401.75,1104.0,9.87,8614.736184826725,8614.736184826725,8614.736184826725,1385.2638151732754,0.13852638151732755,0.15,0.923509210115517,-12.8621804757151,310.44129163125683,407.71661217696834,0.7614143803797492,1.1548012869505115
catfish_synth_10000g,1,synth,2099-01-01 00:55:04.200214,55.07000356844926,14.21807364858143,14.282423438449396,8.920430330094995,14.282423438449396,10000.0,97.1,0.0,403.0,1194.0,8.93,8614.736184826725,8614.736184826725,8614.736184826725,1385.2638151732754,0.13852638151732755,0.15,0.923509210115517,-12.8621804757151,311.78633474871657,407.71661217696834,0.7647133460762362,1.1548012869505115
catfish_synth_10000g,1,synth,2099-01-01 00:55:16.215488,55.27025812687998,14.01781909015071,14.135527871694068,9.34521272676601,14.135527871694068,10000.0,97.3,0.0,401.5,928.0,12.43,8614.736184826725,8614.736184826725,8614.736184826725,1385.2638151732754,0.13852638151732755,0.15,0.923509210115517,-12.27753590863737,313.12637150221553,407.71661217696834,0.7680000327440762,1.1548012869505115
catfish_synth_10000g,1,synth,2099-01-01 00:55:28.230761,55.4705126853107,13.817564531719988,13.88265968594934,9.81247336310068,13.88265968594934,10000.0,97.5,0.0,403.0,1270.0,8.14,8614.736184826725,8614.736184826725,8614.736184826725,1385.2638151732754,0.13852638151732755,0.15,0.923509210115517,-11.692891341563726,314.4714146196753,407.71661217696834,0.7712989984405634,1.1548012869505115
catfish_synth_10000g,1,synth,2099-01-01 00:55:40.246035,55.67076724374143,13.61730997328926,13.725599463815904,9.812473363104667,13.725599463815904,10000.0,97.7,0.0,401.75,950.0,12.08,8614.736184826725,8614.736184826725,8614.736184826725,1385.2638151732754,0.13852638151732755,0.15,0.923509210115517,-11.692891341558976,315.8122857671677,407.71661217696834,0.7745877316131778,1.1548012869505115
catfish_synth_10000g,1,synth,2099-01-01 00:55:52.261308,55.87102180217215,13.417055414858538,13.508283874354959,9.331862422871051,13.508283874354959,10000.0,97.8,0.0,402.25,1111.0,9.73,8609.116453325008,8609.116453325008,8611.926319075867,1390.8835466749915,0.13908835466749916,0.15,0.9272556977833278,-11.692891341558976,317.154825702647,407.71661217696834,0.7778805577953413,1.1548012869505115
catfish_synth_10000g,1,synth,2099-01-01 00:56:04.276582,56.07127636060287,13.216800856427817,13.282889829805702,9.331862422871051,13.282889829805702,10000.0,98.0,0.0,403.0,1254.0,8.26,8609.116453325008,8609.116453325008,8609.116453325008,1390.8835466749915,0.13908835466749916,0.15,0.9272556977833278,-11.692891341558976,318.4998688201067,407.71661217696834,0.7811795234918284,1.1548012869505115
catfish_synth_10000g,1,synth,2099-01-01 00:56:16.291855,56.2715309190336,13.016546297997088,13.123963491131681,9.171658776130133,13.123963491131681,10000.0,98.2,0.0,401.75,951.0,11.95,8607.243209491102,8607.243209491102,8608.179831408055,1392.7567905088981,0.1392756790508898,0.15,0.9285045270059321,-11.692891341554228,319.8407399675991,407.71661217696834,0.7844682566644429,1.1548012869505115
catfish_synth_10000g,1,synth,2099-01-01 00:56:28.307129,56.47178547746432,12.816291739566367,12.91554726386319,8.731098747578955,12.91554726386319,10000.0,98.3,0.0,402.0,1035.0,10.74,8602.091788947862,8602.091788947862,8604.667499219482,1397.9082110521376,0.13979082110521376,0.15,0.9319388073680918,-11.692891341558976,321.18244550908497,407.71661217696834,0.7877590363418319,1.1548012869505115
catfish_synth_10000g,1,synth,2099-01-01 00:56:40.322402,56.672040035895044,12.616037181135646,12.67525691106215,8.731098747578955,12.67525691106215,10000.0,98.5,0.0,403.25,1299.0,7.88,8602.091788947862,8602.091788947862,8602.091788947862,1397.9082110521376,0.13979082110521376,0.15,0.9319388073680918,-11.692891341558976,322.52832302053815,407.71661217696834,0.7910600485430934,1.1548012869505115
catfish_synth_10000g,1,synth,2099-01-01 00:56:52.337676,56.87229459432578,12.41578262270491,12.506513246133135,8.731098747578955,12.506513246133135,10000.0,98.0,0.0,402.25,1010.0,10.73,8602.091788947862,8602.091788947862,8602.091788947862,1397.9082110521376,0.13979082110521376,0.15,0.9319388073680918,-11.692891341558976,323.87086295601745,407.71661217696834,0.7943528747252568,1.1548012869505115
catfish_synth_10000g,1,synth,2099-01-01 00:57:04.352949,57.0725491527565,12.215528064274189,12.321823732190431,9.148471406206712,12.321823732190431,10000.0,98.3,0.0,401.75,978.0,11.63,8601.623477989384,8601.623477989384,8601.857633468622,1398.376522010616,0.13983765220106162,0.15,0.9322510146737442,-11.10824677447625,325.2117341035099,407.71661217696834,0.7976416078978715,1.1548012869505115
catfish_synth_10000g,1,synth,2099-01-01 00:57:16.368223,57.27280371118722,12.015273505843467,12.075734739542018,10.863809794871933,12.075734739542018,10000.0,98.4,0.0,403.25,1263.0,8.17,8601.623477989384,8601.623477989384,8601.623477989384,1398.376522010616,0.13983765220106162,0.15,0.9322510146737442,-9.354313073241897,326.55761161496304,407.71661217696834,0.8009426200991329,1.1548012869505115
catfish_synth_10000g,1,synth,2099-01-01 00:57:40.398770,57.67331282804867,11.614764388982017,11.720312373419365,12.24413585834378,12.24413585834378,10000.0,98.7,0.0,401.75,954.0,12.03,8600.218545113956,8600.218545113956,8600.921011551669,1399.7814548860442,0.13997814548860443,0.15,0.9331876365906963,-8.185023939085234,329.23935390994785,407.71661217696834,0.8075200864443619,1.1548012869505115
catfish_synth_10000g,1,synth,2099-01-01 00:57:52.414043,57.873567386479394,11.414509830551296,11.520057814988636,11.843626741481879,11.843626741481879,10000.0,98.9,0.0,401.75,994.0,11.32,8596.94036840462,8596.94036840462,8598.579456759287,1403.0596315953808,0.14030596315953808,0.15,0.935373087730254,-8.185023939085234,330.58022505744026,407.71661217696834,0.8108088196169765,1.1548012869505115
catfish_synth_10000g,1,synth,2099-01-01 00:58:04.429317,58.07382194491012,11.214255272120567,11.269840180532558,10.263046119579574,11.269840180532558,10000.0,99.0,0.0,403.5,1265.0,8.14,8596.003746487668,8596.003746487668,8596.472057446143,1403.9962535123323,0.14039962535123324,0.15,0.935997502341555,-9.354313073241897,331.9269369628869,407.71661217696834,0.8141118783230124,1.1548012869505115
catfish_synth_10000g,1,synth,2099-01-01 00:58:16.444590,58.274076503340844,11.014000713689846,11.07657250380086,10.212982479971846,11.07657250380086,10000.0,99.1,0.0,403.25,1247.0,8.34,8595.535435529191,8595.535435529191,8595.76959100843,1404.464564470809,0.1404464564470809,0.15,0.9363097096472061,-9.354313073241897,333.27281447434007,407.71661217696834,0.8174128905242739,1.1548012869505115
catfish_synth_10000g,1,synth,2099-01-01 00:58:28.459864,58.474331061771565,10.813746155259125,10.883189268263314,12.569824590730022,12.569824590730022,10000.0,99.3,0.0,403.0,957.0,11.96,8595.535435529191,8595.535435529191,8595.535435529191,1404.464564470809,0.1404464564470809,0.15,0.9363097096472061,-7.600379372011798,334.61785759179975,407.71661217696834,0.8207118562207608,1.1548012869505115
catfish_synth_10000g,1,synth,2099-01-01 00:58:40.475137,58.6745856202023,10.61349159682839,10.669448725609215,10.57344068514836,10.669448725609215,10000.0,99.4,0.0,403.5,1061.0,10.35,8592.725569778333,8592.725569778333,8594.130502653763,1407.274430221667,0.1407274430221667,0.15,0.9381829534811114,-8.769668506163462,335.9645694972464,407.71661217696834,0.8240149149267968,1.1548012869505115
catfish_synth_10000g,1,synth,2099-01-01 00:58:52.490411,58.87484017863302,10.413237038397668,10.43624342991595,13.216800856430414,13.216800856430414,10000.0,99.0,0.0,404.75,1315.0,7.73,8592.725569778333,8592.725569778333,8592.725569778333,1407.274430221667,0.1407274430221667,0.15,0.9381829534811114,-7.0157348049334445,337.31545337266033,407.71661217696834,0.8273282061567053,1.1548012869505115
catfish_synth_10000g,1,synth,2099-01-01 00:59:04.505684,59.07509473706374,10.212982479966946,10.23598887148522,12.482534142184193,12.482534142184193,10000.0,99.1,0.0,404.75,1267.0,8.07,8587.574149235092,8587.574149235092,8590.149859506713,1412.4258507649083,0.14124258507649085,0.15,0.9416172338432723,-7.0157348049334445,338.6663372480743,407.71661217696834,0.8306414973866139,1.1548012869505115
catfish_synth_10000g,1,synth,2099-01-01 00:59:16.520958,59.27534929549447,10.012727921536218,10.067444315754264,12.14877654479943,12.14877654479943,10000.0,99.3,0.0,403.5,999.0,11.31,8585.232594442708,8585.232594442708,8586.4033718389,1414.7674055572916,0.14147674055572915,0.15,0.9431782703715277,-7.0157348049334445,340.0130491535209,407.71661217696834,0.8339445560926498,1.1548012869505115
catfish_synth_10000g,1,synth,2099-01-01 00:59:28.536231,59.47560385392519,9.812473363105497,9.854730049011968,13.253210776145655,13.253210776145655,10000.0,99.4,9.7,404.0,1131.0,9.16,8585.232594442708,8585.232594442708,8585.232594442708,1414.7674055572916,0.14147674055572915,0.15,0.9431782703715277,-6.431090237855258,341.3614298469544,407.71661217696834,0.8372517078082347,1.1548012869505115
catfish_synth_10000g,1,synth,2099-01-01 00:59:40.551505,59.675858412355915,9.612218804674775,9.630142823793559,15.931362648481146,15.931362648481146,10000.0,99.6,9.1,405.0,1303.0,7.93,8583.82766156728,8583.82766156728,8584.530128004993,1416.1723384327197,0.14161723384327196,0.15,0.9441148922884798,-5.261801103703593,342.7131481163618,407.71661217696834,0.8405670455429176,1.1548012869505115
catfish_synth_10000g,1,synth,2099-01-01 00:59:52.566778,59.87611297078664,9.411964246244047,9.459702949027832,14.329326181036041,14.329326181036041,10000.0,99.7,8.4,403.75,975.0,11.71,8575.398064314704,8575.398064314704,8579.612862940992,1424.6019356852958,0.14246019356852957,0.15,0.9497346237901971,-5.261801103703593,344.0606944158019,407.71661217696834,0.843872150753728,1.1548012869505115
catfish_synth_10000g,1,synth,2099-01-01 01:00:04.582052,60.076367529217364,9.211709687813325,9.247748077734983,11.723994148128947,11.723994148128947,10000.0,99.9,6.3,404.25,1095.0,9.99,8575.398064314704,8575.398064314704,8575.398064314704,1424.6019356852958,0.14246019356852957,0.15,0.9497346237901971,-6.431090237855258,345.4099095032289,407.71661217696834,0.8471813489740875,1.1548012869505115
catfish_synth_10000g,1,synth,2099-01-01 01:00:16.597325,60.276622087648086,9.011455129382604,9.030368059901052,11.723994148128947,11.723994148128947,10000.0,100.0,4.6,405.0,1360.0,7.34,8575.398064314704,8575.398064314704,8575.398064314704,1424.6019356852958,0.14246019356852957,0.15,0.9497346237901971,-6.431090237855258,346.76162777263625,407.71661217696834,0.8504966867087703,1.1548012869505115
catfish_synth_10000g,1,synth,2099-01-01 01:00:28.612599,60.47687664607882,8.811200570951868,8.84686743108053,11.723994148128947,11.723994148128947,10000.0,100.1,3.1,404.25,1053.0,10.55,8575.398064314704,8575.398064314704,8575.398064314704,1424.6019356852958,0.14246019356852957,0.15,0.9497346237901971,-6.431090237855258,348.11084286006326,407.71661217696834,0.8538058849291298,1.1548012869505115
catfish_synth_10000g,1,synth,2099-01-01 01:00:40.627872,60.67713120450954,8.610946012521147,8.646612872649815,11.505534629841007,11.505534629841007,10000.0,100.3,2.8,404.25,1072.0,10.27,8573.993131439276,8573.993131439276,8574.695597876991,1426.006868560724,0.14260068685607238,0.15,0.9506712457071492,-6.431090237855258,349.4600579474902,407.71661217696834,0.857115083149489,1.1548012869505115
catfish_synth_10000g,1,synth,2099-01-01 01:00:52.643146,60.877385762940264,8.410691454090426,8.430346068158626,14.062320103128755,14.062320103128755,10000.0,100.4,2.4,405.0,1339.0,7.54,8573.993131439276,8573.993131439276,8573.993131439276,1426.006868560724,0.14260068685607238,0.15,0.9506712457071492,-5.261801103703593,350.8117762168976,407.71661217696834,0.860430420884172,1.1548012869505115
catfish_synth_10000g,1,synth,2099-01-01 01:01:04.658419,61.07764032137099,8.210436895659697,8.250958702965923,13.172299843437337,13.172299843437337,10000.0,100.0,2.4,404.0,959.0,11.93,8569.310021854513,8569.310021854513,8571.651576646895,1430.6899781454867,0.14306899781454868,0.15,0.9537933187636579,-5.261801103703593,352.1601569103311,407.71661217696834,0.8637375725997569,1.1548012869505115
catfish_synth_10000g,1,synth,2099-01-01 01:01:16.673693,61.277894879801714,8.010182337228976,8.040505184457361,10.777336235547498,10.777336235547498,10000.0,100.0,1.9,404.5,1117.0,9.68,8569.310021854513,8569.310021854513,8569.310021854513,1430.6899781454867,0.14306899781454868,0.15,0.9537933187636579,-6.431090237855258,353.51020639175164,407.71661217696834,0.8670488173248909,1.1548012869505115
catfish_synth_10000g,1,synth,2099-01-01 01:01:40.704240,61.678403996663164,7.609673220367526,7.649947187873706,14.818837323866768,14.818837323866768,10000.0,100.0,0.0,404.0,939.0,12.28,8569.310021854513,8569.310021854513,8569.310021854513,1430.6899781454867,0.14306899781454868,0.15,0.9537933187636579,-4.677156536625491,356.2069677786187,407.71661217696834,0.8736631207560609,1.1548012869505115
catfish_synth_10000g,1,synth,2099-01-01 01:01:52.719513,61.878658555093885,7.4094186619368045,7.430803870954403,13.016546297990665,13.016546297990665,10000.0,100.0,0.0,405.0,1254.0,8.22,8560.880424601935,8560.880424601935,8565.095223228225,1439.1195753980646,0.14391195753980646,0.15,0.9594130502653764,-4.677156536625491,357.5586860480261,407.71661217696834,0.8769784584907439,1.1548012869505115
catfish_synth_10000g,1,synth,2099-01-01 01:02:04.734787,62.07891311352461,7.209164103506083,7.225965226236848,9.393759286389322,9.393759286389322,10000.0,100.0,0.0,405.25,1230.0,8.49,8560.41211364346,8560.41211364346,8560.646269122699,1439.5878863565395,0.14395878863565395,0.15,0.9597252575710263,-6.431090237855258,358.91123871142696,407.71661217696834,0.8802958427302012,1.1548012869505115
catfish_synth_10000g,1,synth,2099-01-01 01:02:16.750060,62.27916767195534,7.008909545075348,7.043585659089331,9.175299768101098,9.175299768101098,10000.0,100.0,0.0,404.25,975.0,11.69,8559.00718076803,8559.00718076803,8559.709647205746,1440.9928192319694,0.14409928192319693,0.15,0.9606618794879795,-6.431090237855258,360.260453798854,407.71661217696834,0.8836050409505607,1.1548012869505115
catfish_synth_10000g,1,synth,2099-01-01 01:02:28.765334,62.479422230386064,6.808654986644626,6.821618444496189,7.542921700892285,7.542921700892285,10000.0,100.0,0.0,405.5,1371.0,7.21,8552.919138307838,8552.919138307838,8555.963159537934,1447.0808616921622,0.1447080861692162,0.15,0.9647205744614414,-7.0157348049334445,361.61384085624826,407.71661217696834,0.8869244716947925,1.1548012869505115
catfish_synth_10000g,1,synth,2099-01-01 01:02:40.780607,62.679676788816785,6.608400428213905,6.642457325906215,5.7673312828022025,6.642457325906215,10000.0,100.0,0.0,404.25,959.0,11.93,8550.577583515455,8550.577583515455,8551.748360911646,1449.4224164845455,0.14494224164845454,0.15,0.966281610989697,-8.769668506172607,362.9630559436752,407.71661217696834,0.8902336699151518,1.1548012869505115
catfish_synth_10000g,1,synth,2099-01-01 01:02:52.795881,62.87993134724751,6.408145869783176,6.425811756183928,5.553726420476095,6.425811756183928,10000.0,100.0,0.0,405.25,1227.0,8.49,8548.704339681548,8548.704339681548,8549.640961598501,1451.295660318452,0.1451295660318452,0.15,0.9675304402123014,-8.769668506172607,364.31560860707606,407.71661217696834,0.8935510541546092,1.1548012869505115
catfish_synth_10000g,1,synth,2099-01-01 01:03:04.811154,63.080185905678235,6.207891311352455,6.2215955382241175,5.286720342568668,6.2215955382241175,10000.0,100.0,0.0,405.5,1203.0,8.83,8546.362784889167,8546.362784889167,8547.533562285356,1453.6372151108335,0.14536372151108334,0.15,0.9690914767405556,-8.769668506172607,365.66899566447034,407.71661217696834,0.8968704848988411,1.1548012869505115
catfish_synth_10000g,1,synth,2099-01-01 01:03:28.841701,63.480695022539685,5.807382194491005,5.80578114328586,5.019714264661241,5.807382194491005,10000.0,100.0,0.0,406.5,1249.0,8.32,8544.021230096785,8544.021230096785,8545.192007492977,1455.978769903215,0.14559787699032148,0.15,0.9706525132688099,-8.769668506172607,368.38244493120663,407.71661217696834,0.9035257184255009,1.1548012869505115
catfish_synth_10000g,1,synth,2099-01-01 01:03:40.856975,63.680949580970406,5.607127636060284,5.619844170905167,3.33757597384386,5.619844170905167,10000.0,100.0,0.0,405.5,1013.0,11.03,8535.123321885732,8535.123321885732,8539.572275991259,1464.8766781142676,0.14648766781142677,0.15,0.9765844520761785,-10.523602207407166,369.7358319886009,407.71661217696834,0.9068451491697327,1.1548012869505115
catfish_synth_10000g,1,synth,2099-01-01 01:03:52.872248,63.88120413940113,5.406873077629562,5.392007555193918,3.1619140804849524,5.406873077629562,10000.0,100.0,0.0,407.5,1389.0,7.16,8535.123321885732,8535.123321885732,8535.123321885732,1464.8766781142676,0.14648766781142677,0.15,0.9765844520761785,-11.10824677448079,371.095894197943,407.71661217696834,0.9101809519521608,1.1548012869505115
